epsilon,Run,Seed,RunMinDistance,SafetyViolation,Collision,TotalQRCost,RunMaxComputeTimeMs
0.088,23,2037706756,1.0779980421066284,0.0,0.0,7.087713197572157,57.0001311134547
0.088,24,1572889065,0.3798407316207886,0.0,0.0,7.55963243660517,48.11483295634389
0.088,25,1432881518,1.2046843767166138,0.0,0.0,6.797145047225058,48.45157195813954
0.088,26,280516901,0.30781570076942444,0.0,0.0,7.30580559594091,47.49658703804016
0.088,27,205939248,0.338767409324646,0.0,0.0,7.899292406393215,63.70964599773288
0.088,28,571904914,0.34586748480796814,0.0,0.0,8.297685636789538,46.97114205919206
0.088,29,948843457,0.3352357745170593,0.0,0.0,7.525865338742733,47.76519793085754
0.088,30,155492488,0.2675003707408905,0.0,0.0,7.5028008002555,47.7991490624845
0.088,31,1903701130,1.1965560913085938,0.0,0.0,6.843322277301922,63.95023502409458
0.088,32,1017961266,0.293612539768219,0.0,0.0,7.5375021998770535,54.71686599776149
0.088,33,1497769985,0.3720378875732422,0.0,0.0,7.692448138608597,56.53264792636037
0.088,34,456523489,0.3392534554004669,0.0,0.0,7.427642096881755,55.89719885028899
0.088,35,701095136,0.2781861126422882,0.0,0.0,7.583609979483299,47.18384286388755
0.088,36,249069576,0.3681870996952057,0.0,0.0,7.572614120901562,47.60939488187432
0.088,37,1576098728,0.35060957074165344,0.0,0.0,7.322260161745362,49.68231706880033
0.088,38,1662748500,0.33767303824424744,0.0,0.0,7.59267790033482,53.87323582544923
0.088,39,472736216,1.180801272392273,0.0,0.0,6.605879305163398,53.94055787473917
0.088,40,1535411295,0.389338880777359,0.0,0.0,8.208596921293065,56.71504489146173
0.088,41,175223003,0.4095377027988434,0.0,0.0,7.542453502654098,47.28901293128729
0.088,42,840936862,0.3700445294380188,0.0,0.0,8.037852482870221,60.030648950487375
0.088,43,343373188,0.3487306237220764,0.0,0.0,7.998091360903345,56.92012910731137
0.088,44,1597751082,0.34331363439559937,0.0,0.0,7.565121840802021,47.94833390042186
0.088,45,730359585,0.2942937910556793,0.0,0.0,7.603061447967775,46.83453985489905
0.088,46,1016641002,1.1563427448272705,0.0,0.0,6.934642820153385,51.825032802298665
0.088,47,998994690,1.1711740493774414,0.0,0.0,7.088528823805973,54.96352608315647
0.088,48,1021240743,1.2088249921798706,0.0,0.0,6.959632328944281,57.259718887507915
0.088,49,572134801,0.37319180369377136,0.0,0.0,7.882773074321449,45.670915860682726
0.088,50,1198399760,0.28967520594596863,0.0,0.0,7.394360402249731,46.94626107811928
0.088,51,1751866485,0.41998201608657837,0.0,0.0,7.482064699404873,47.715843887999654
0.088,52,1070889713,1.1552881002426147,0.0,0.0,6.598083746386692,48.03289216943085
0.088,53,415096539,1.218048334121704,0.0,0.0,6.740282851736993,50.046466989442706
0.088,54,52416235,0.3897067904472351,0.0,0.0,7.514471479924396,51.5516169834882
0.088,55,278032723,1.1383792161941528,0.0,0.0,7.236225693719462,51.607933128252625
0.088,56,174946158,0.34034380316734314,0.0,0.0,7.730783224338666,54.09886804409325
0.088,57,196848554,0.3765046298503876,0.0,0.0,7.8730183456791565,53.07247187010944
0.088,58,263030910,0.2947255074977875,0.0,0.0,8.089468920254149,47.1519420389086
0.088,59,1285415020,0.23075343668460846,0.0,0.0,8.10907126206439,46.4303120970726
0.088,60,1733223444,0.3361356556415558,0.0,0.0,7.616512462263927,47.681469935923815
0.088,61,1835544261,0.4065495431423187,0.0,0.0,7.886180124361999,47.544728964567184
0.088,62,1403186970,0.44516313076019287,0.0,0.0,7.623360185651109,56.56795692630112
0.088,63,1291971777,0.36017176508903503,0.0,0.0,7.926887012203224,49.664014019072056
0.088,64,712292067,0.32860472798347473,0.0,0.0,7.422004114487208,52.05499799922109
0.088,65,2001429764,0.3152335286140442,0.0,0.0,7.98735693783965,73.02675908431411
0.088,66,1375664061,1.208876371383667,0.0,0.0,6.660126410890371,52.185239968821406
0.088,67,1556456120,0.2605259418487549,0.0,0.0,7.37599869875703,72.4711308721453
0.088,68,1576053187,1.1916695833206177,0.0,0.0,6.94777302374132,59.73128415644169
0.088,69,1848019881,0.38453608751296997,0.0,0.0,7.457555643981323,48.680324805900455
0.088,70,1508652585,0.328197717666626,0.0,0.0,7.845085829496384,50.123976077884436
0.088,71,1995737731,0.41225630044937134,0.0,0.0,7.607393652899191,58.889392064884305
0.088,72,1162788447,0.4172082841396332,0.0,0.0,8.209983993088827,59.782588854432106
0.088,73,1172925522,1.1994084119796753,0.0,0.0,7.033352177590132,63.40076890774071
0.088,74,539174575,0.4188324213027954,0.0,0.0,7.755144825903699,52.36796010285616
0.088,75,2013637345,0.32650819420814514,0.0,0.0,7.594067750382237,49.05483312904835
0.088,76,1187468716,1.1605745553970337,0.0,0.0,6.9752061914186925,47.899960074573755
0.088,77,1062978506,0.276499480009079,0.0,0.0,8.079407256795093,47.961343079805374
0.088,78,679326770,0.3615352511405945,0.0,0.0,7.65007533156313,47.752908896654844
0.088,79,587923432,0.29150858521461487,0.0,0.0,7.8908834035974,47.816022066399455
0.088,80,1359889667,0.4037347733974457,0.0,0.0,7.532259515835904,47.769182128831744
0.088,81,970187386,1.202566146850586,0.0,0.0,6.924731632228941,53.020304068923
0.088,82,1219839873,0.36594370007514954,0.0,0.0,7.934441706864163,58.75614588148892
0.088,83,1428160212,0.3502212166786194,0.0,0.0,7.8532998650334775,63.48872394300997
0.088,84,1930609499,0.3262242078781128,0.0,0.0,7.231347882421687,59.114414965733886
0.088,85,710582861,0.3193855881690979,0.0,0.0,7.675143821397796,57.667179964482784
0.088,86,1463614337,0.3902032971382141,0.0,0.0,7.604544542264193,52.68185096792877
0.088,87,1940152705,1.1849054098129272,0.0,0.0,6.882232107454911,66.1324830725789
0.088,88,985452196,0.35409367084503174,0.0,0.0,7.725563159910962,66.8371410574764
0.088,89,552062587,0.4025212228298187,0.0,0.0,7.351374371093698,61.950630974024534
0.088,90,623566272,0.39873579144477844,0.0,0.0,7.531654038117267,47.230995958670974
0.088,91,729775797,0.3652622699737549,0.0,0.0,7.671527681173757,72.13379512540996
0.088,92,1352536665,0.3467641770839691,0.0,0.0,7.973690959857777,57.6650460716337
0.088,93,555883440,0.3484426736831665,0.0,0.0,7.756818410940468,76.96935394778848
0.088,94,1801800003,1.158109426498413,0.0,0.0,7.21129184612073,59.25229098647833
0.088,95,763315502,0.36190932989120483,0.0,0.0,7.622708728071302,54.69008511863649
0.088,96,138897982,0.34112748503685,0.0,0.0,7.792868004529737,56.423411006107926
0.088,97,10785379,1.2167426347732544,0.0,0.0,6.855758161749691,63.942259876057506
0.088,98,53923185,1.1949005126953125,0.0,0.0,6.498022032435983,60.59141014702618
0.088,99,1349917978,1.186066746711731,0.0,0.0,6.8706367902923375,62.74727499112487
0.089,0,1501552845,0.35451769828796387,0.0,0.0,7.507784575573169,50.04176311194897
0.089,1,488200390,0.31068477034568787,0.0,0.0,7.947349034715444,51.276417914777994
0.089,2,1693606510,0.3616617023944855,0.0,0.0,8.206135525135323,58.775692945346236
0.089,3,680233354,0.3779587745666504,0.0,0.0,7.502493153209798,48.55104396119714
0.089,4,438466540,0.31825345754623413,0.0,0.0,7.677705575129949,48.88001992367208
0.089,5,1712329280,1.2134085893630981,0.0,0.0,6.758348961826414,49.37922698445618
0.089,6,1380152455,0.30076101422309875,0.0,0.0,7.633706821361557,47.70456813275814
0.089,7,1452245846,0.3804682791233063,0.0,0.0,7.542557097738609,47.48202511109412
0.089,8,2122694021,0.28965476155281067,0.0,0.0,7.400582526810467,49.678824143484235
0.089,9,839901363,0.3641648292541504,0.0,0.0,7.651743523776531,62.744694063439965
0.089,10,1802651552,0.3273961544036865,0.0,0.0,7.938361938227899,58.47680103033781
0.089,11,714712467,0.3383961021900177,0.0,0.0,7.891355114406906,50.785536877810955
0.089,12,1218704077,0.4409946799278259,0.0,0.0,7.699135807924904,49.132884945720434
0.089,13,1284858263,0.36090171337127686,0.0,0.0,7.731867192895152,53.761344868689775
0.089,14,457721135,1.1352403163909912,0.0,0.0,7.447872431017458,66.85339310206473
0.089,15,401008609,1.1700042486190796,0.0,0.0,7.120730348397046,67.39100604318082
0.089,16,492064534,1.1773393154144287,0.0,0.0,6.8632069462910295,60.75908988714218
0.089,17,1444732602,0.3660244941711426,0.0,0.0,7.583821220207028,58.38834214955568
0.089,18,1317426686,0.38283538818359375,0.0,0.0,7.336566977668554,48.29794797115028
0.089,19,2022506251,0.32731398940086365,0.0,0.0,7.5350976245244965,57.171206222847104
0.089,20,1516459118,0.3772972822189331,0.0,0.0,7.392925333348103,63.217757968232036
0.089,21,533103612,0.32296180725097656,0.0,0.0,7.566176313092001,53.22520714253187
0.089,22,1964759878,0.32332396507263184,0.0,0.0,8.922962816315703,58.286555111408234
0.089,23,2037706756,1.10257887840271,0.0,0.0,7.200253493851051,51.464387914165854
0.089,24,1572889065,0.32928112149238586,0.0,0.0,7.603032504557632,47.94516903348267
0.089,25,1432881518,1.2153234481811523,0.0,0.0,6.765031447866932,53.30915004014969
0.089,26,280516901,0.3012467324733734,0.0,0.0,7.33934209740255,67.78120785020292
0.089,27,205939248,0.32957059144973755,0.0,0.0,8.126061432994902,55.51690794527531
0.089,28,571904914,0.33330047130584717,0.0,0.0,8.371251027914695,61.616976046934724
0.089,29,948843457,0.3321617543697357,0.0,0.0,7.599139808211476,52.09331982769072
0.089,30,155492488,0.3563741445541382,0.0,0.0,7.6936772561166435,49.59382489323616
0.089,31,1903701130,1.219619631767273,0.0,0.0,6.8328542716335505,59.933583019301295
0.089,32,1017961266,0.29599979519844055,0.0,0.0,7.47578631399665,47.86648298613727
0.089,33,1497769985,0.3791399598121643,0.0,0.0,7.674958078190684,54.7364610247314
0.089,34,456523489,0.33509936928749084,0.0,0.0,7.457239696756005,48.000512178987265
0.089,35,701095136,0.2869734466075897,0.0,0.0,7.683871044195257,48.04171808063984
0.089,36,249069576,0.36646661162376404,0.0,0.0,7.529255622299388,48.70872385799885
0.089,37,1576098728,0.3319369852542877,0.0,0.0,7.306175148463808,49.52239687554538
0.089,38,1662748500,1.2111687660217285,0.0,0.0,6.943217110587284,53.44438808970153
0.089,39,472736216,1.179567813873291,0.0,0.0,6.727092747809365,56.688700104132295
0.089,40,1535411295,0.38599029183387756,0.0,0.0,7.770781947299838,58.0810469109565
0.089,41,175223003,0.35767796635627747,0.0,0.0,7.665714920964092,54.78898389264941
0.089,42,840936862,0.3506038784980774,0.0,0.0,7.9529436498414725,62.130501959472895
0.089,43,343373188,0.3163999021053314,0.0,0.0,7.877801656140946,56.96852784603834
0.089,44,1597751082,0.34275710582733154,0.0,0.0,7.650692917290144,47.8939819149673
0.089,45,730359585,0.31686490774154663,0.0,0.0,7.685393869294785,49.101830925792456
0.089,46,1016641002,1.1698311567306519,0.0,0.0,6.879588955547661,55.61436107382178
0.089,47,998994690,1.1767551898956299,0.0,0.0,6.984428720548749,58.14058007672429
0.089,48,1021240743,0.33893516659736633,0.0,0.0,7.671873812447302,46.405889093875885
0.089,49,572134801,0.35880792140960693,0.0,0.0,7.683886581915431,55.285603972151875
0.089,50,1198399760,1.145194411277771,0.0,0.0,6.938928689574823,55.25607313029468
0.089,51,1751866485,0.42238593101501465,0.0,0.0,7.514012353611179,52.61998018249869
0.089,52,1070889713,1.1611731052398682,0.0,0.0,6.534609620459378,59.29592694155872
0.089,53,415096539,1.223205327987671,0.0,0.0,6.740017445757985,50.28599011711776
0.089,54,52416235,0.4046804904937744,0.0,0.0,7.532441634335555,56.72478792257607
0.089,55,278032723,1.1441491842269897,0.0,0.0,7.294464109931141,54.06282399781048
0.089,56,174946158,0.3358505666255951,0.0,0.0,7.718487701728009,57.682309998199344
0.089,57,196848554,0.34005266427993774,0.0,0.0,7.76749759959057,58.974988060072064
0.089,58,263030910,0.28599002957344055,0.0,0.0,8.151888525113463,59.47495996952057
0.089,59,1285415020,0.28220701217651367,0.0,0.0,8.08351393288467,53.77400596626103
0.089,60,1733223444,0.33147016167640686,0.0,0.0,7.644466107129119,67.49695120379329
0.089,61,1835544261,0.36023348569869995,0.0,0.0,7.96506398380734,58.688837103545666
0.089,62,1403186970,0.4412631392478943,0.0,0.0,7.60381468012929,54.46239607408643
0.089,63,1291971777,1.1604912281036377,0.0,0.0,7.174525833921507,47.283814987167716
0.089,64,712292067,0.291096955537796,0.0,0.0,7.510043201269582,56.31152982823551
0.089,65,2001429764,0.3089657127857208,0.0,0.0,7.835285675013438,59.40336408093572
0.089,66,1375664061,1.2189645767211914,0.0,0.0,6.759493545163423,54.40660798922181
0.089,67,1556456120,0.27848049998283386,0.0,0.0,7.412865620921366,48.03872900083661
0.089,68,1576053187,1.1974587440490723,0.0,0.0,6.936943592969328,65.97871519625187
0.089,69,1848019881,0.3346385061740875,0.0,0.0,7.417939595645294,51.17244482971728
0.089,70,1508652585,0.33705198764801025,0.0,0.0,7.7788012974197045,60.323999961838126
0.089,71,1995737731,0.3980560600757599,0.0,0.0,7.689806052134372,47.07702994346619
0.089,72,1162788447,0.383362740278244,0.0,0.0,8.380069943726994,47.128344886004925
0.089,73,1172925522,1.2122856378555298,0.0,0.0,7.062683172523975,60.07524603046477
0.089,74,539174575,0.42417439818382263,0.0,0.0,7.849012182094157,59.33511117473245
0.089,75,2013637345,0.3092149794101715,0.0,0.0,7.433395990752615,47.38396592438221
0.089,76,1187468716,1.1658762693405151,0.0,0.0,7.06329176062718,52.38817888312042
0.089,77,1062978506,0.3040005564689636,0.0,0.0,7.8296600403264165,57.905506109818816
0.089,78,679326770,1.1990031003952026,0.0,0.0,6.908859180519357,56.772304931655526
0.089,79,587923432,0.29809513688087463,0.0,0.0,7.789927257341333,54.83006499707699
0.089,80,1359889667,0.3892523944377899,0.0,0.0,7.46733932569623,47.08751803264022
0.089,81,970187386,1.208630919456482,0.0,0.0,6.9316419889219105,55.588903836905956
0.089,82,1219839873,0.3660662770271301,0.0,0.0,7.921774767222814,68.646056111902
0.089,83,1428160212,0.3436723053455353,0.0,0.0,7.652124347863719,59.11768181249499
0.089,84,1930609499,0.36938968300819397,0.0,0.0,7.545040094293654,65.83648105151951
0.089,85,710582861,0.3222073018550873,0.0,0.0,7.669826698489487,56.695756036788225
0.089,86,1463614337,0.3992375135421753,0.0,0.0,7.793521457235329,55.62935001216829
0.089,87,1940152705,1.191112756729126,0.0,0.0,6.83464422612451,49.44331990554929
0.089,88,985452196,0.3594188392162323,0.0,0.0,7.7015814176993445,57.40515189245343
0.089,89,552062587,0.49217769503593445,0.0,0.0,7.4140070483554155,59.18569606728852
0.089,90,623566272,0.3968502879142761,0.0,0.0,7.479856547550298,64.8031048476696
0.089,91,729775797,0.3073846399784088,0.0,0.0,7.936655077850446,47.44165297597647
0.089,92,1352536665,0.3984958529472351,0.0,0.0,8.126914989785291,60.739350970834494
0.089,93,555883440,0.34653881192207336,0.0,0.0,7.671721565769985,48.33707120269537
0.089,94,1801800003,1.1577658653259277,0.0,0.0,7.188661999301985,48.04253205657005
0.089,95,763315502,0.315346360206604,0.0,0.0,7.979189177043736,52.635567961260676
0.089,96,138897982,0.3035988509654999,0.0,0.0,7.805866362992674,52.815156057477
0.089,97,10785379,1.2227590084075928,0.0,0.0,6.851917750667781,58.771164156496525
0.089,98,53923185,1.2044141292572021,0.0,0.0,6.475550658768043,59.67450304888189
0.089,99,1349917978,1.1950467824935913,0.0,0.0,6.763027026783675,60.93422695994377
0.09,0,1501552845,0.34149420261383057,0.0,0.0,7.489061091677286,50.886505050584674
0.09,1,488200390,0.34448736906051636,0.0,0.0,7.854570304043591,56.10765516757965
0.09,2,1693606510,0.3379952311515808,0.0,0.0,7.801097585936077,52.2107370197773
0.09,3,680233354,0.37314915657043457,0.0,0.0,7.386590189184062,48.08106389828026
0.09,4,438466540,0.3197014033794403,0.0,0.0,7.715711192693561,57.080678176134825
0.09,5,1712329280,1.2232093811035156,0.0,0.0,6.749424492241815,52.85380105488002
0.09,6,1380152455,0.3211006820201874,0.0,0.0,7.4888291988754645,46.9602569937706
0.09,7,1452245846,0.29948562383651733,0.0,0.0,7.567200975259766,53.923354018479586
0.09,8,2122694021,0.36607787013053894,0.0,0.0,7.5511420865077525,55.88774103671312
0.09,9,839901363,0.3658469021320343,0.0,0.0,7.682297590305097,45.91390211135149
0.09,10,1802651552,0.3113710582256317,0.0,0.0,7.915723611833528,55.29444897547364
0.09,11,714712467,0.3232603073120117,0.0,0.0,7.935173596604727,48.28593088313937
0.09,12,1218704077,0.4443337619304657,0.0,0.0,7.83323460095562,54.40059397369623
0.09,13,1284858263,0.34550702571868896,0.0,0.0,8.091150867403485,48.92673413269222
0.09,14,457721135,1.1463462114334106,0.0,0.0,7.313835968030617,49.154844135046005
0.09,15,401008609,1.1799266338348389,0.0,0.0,7.013069218257442,48.032721038907766
0.09,16,492064534,1.1601450443267822,0.0,0.0,6.9278065650723875,47.96454100869596
0.09,17,1444732602,0.3171430826187134,0.0,0.0,7.534899218357168,49.34303415939212
0.09,18,1317426686,0.39107227325439453,0.0,0.0,7.303634754382074,47.92773607186973
0.09,19,2022506251,0.4155706763267517,0.0,0.0,7.558646945981309,47.2786130849272
0.09,20,1516459118,0.3908255100250244,0.0,0.0,7.7558765665162355,47.78639110736549
0.09,21,533103612,0.31594276428222656,0.0,0.0,7.505975431064144,47.29287908412516
0.09,22,1964759878,0.30274632573127747,0.0,0.0,8.431360938819125,55.08567695505917
0.09,23,2037706756,1.102104663848877,0.0,0.0,6.88882046029903,64.11213707178831
0.09,24,1572889065,0.2735825181007385,0.0,0.0,7.690047548385337,58.67148796096444
0.09,25,1432881518,1.2222506999969482,0.0,0.0,6.777905646013096,46.34419013746083
0.09,26,280516901,0.3045874834060669,0.0,0.0,7.26066516735591,47.43452090770006
0.09,27,205939248,0.30643442273139954,0.0,0.0,7.7399281011894345,54.92906994186342
0.09,28,571904914,0.33872535824775696,0.0,0.0,7.914352652733214,54.47120312601328
0.09,29,948843457,0.3263201117515564,0.0,0.0,7.7975665321573615,48.77258115448058
0.09,30,155492488,1.1871538162231445,0.0,0.0,6.880646646255627,52.8689029160887
0.09,31,1903701130,1.1995383501052856,0.0,0.0,7.046178426127881,55.762872099876404
0.09,32,1017961266,0.2964737117290497,0.0,0.0,7.532224598224275,48.39545697905123
0.09,33,1497769985,0.35932213068008423,0.0,0.0,7.65128369408194,54.58027287386358
0.09,34,456523489,0.32881754636764526,0.0,0.0,7.4519864924950525,47.790953889489174
0.09,35,701095136,0.31498822569847107,0.0,0.0,7.498686993843876,49.8241379391402
0.09,36,249069576,0.35005873441696167,0.0,0.0,7.613329271436669,53.53860114701092
0.09,37,1576098728,0.34589144587516785,0.0,0.0,7.28916941198986,50.844645127654076
0.09,38,1662748500,1.22047758102417,0.0,0.0,6.895171648124233,49.90466288290918
0.09,39,472736216,1.1910228729248047,0.0,0.0,6.721405272372067,49.633646849542856
0.09,40,1535411295,0.3802048861980438,0.0,0.0,8.223467802396044,51.54023296199739
0.09,41,175223003,0.36223772168159485,0.0,0.0,7.598530468530953,62.61670496314764
0.09,42,840936862,0.3623752295970917,0.0,0.0,7.934990799520165,56.962747825309634
0.09,43,343373188,0.35100939869880676,0.0,0.0,8.213998785358854,58.322392869740725
0.09,44,1597751082,0.35153308510780334,0.0,0.0,7.562468716525473,69.36813704669476
0.09,45,730359585,0.3021044433116913,0.0,0.0,7.792188518680632,50.43098493479192
0.09,46,1016641002,1.1795326471328735,0.0,0.0,6.862291743746027,49.895347096025944
0.09,47,998994690,1.194673776626587,0.0,0.0,6.879586667753756,49.54220703803003
